nama_uji,kondisi,filename,status,left_eye_state,right_eye_state,ear_left,ear_right,left_center_x,left_center_y,right_center_x,right_center_y,left_movement_norm,right_movement_norm,left_radius,right_radius,left_eye_width,right_eye_width,left_rel_norm_x,left_rel_norm_y,right_rel_norm_x,right_rel_norm_y,error
dengan_retinex,low_light,yaleB38_P00A+070E+45.png,normal,open,open,0.23465759057547741,0.25828387272967207,130.42047119140625,42.236236572265625,33.82848358154297,42.71458435058594,0.09558318220422271,0.05023170309629287,7.759223580360413,8.115984439849854,41.143341064453125,39.92104721069336,2.2299606800079346,-0.05471671000123024,-2.344682216644287,-0.049952685832977295,
dengan_retinex,low_light,yaleB38_P00A+070E-35.png,normal,open,open,0.2834392002924078,0.28631019299532706,127.83682250976562,41.0808219909668,34.11381912231445,41.301292419433594,0.059623550383609024,0.07750498730795438,9.085295677185059,8.576883792877197,38.96001052856445,44.53519821166992,2.414532423019409,-0.0593082457780838,-2.0263001918792725,-0.062477584928274155,
dengan_retinex,low_light,yaleB38_P00A+085E+20.png,normal,open,open,0.29384760167263185,0.27792785625520894,128.20399475097656,39.90691375732422,30.693185806274414,40.76045608520508,0.03486781872338428,0.11140034247702209,8.479113101959229,8.12139081954956,38.67444610595703,42.31534957885742,2.4319674968719482,-0.0946117639541626,-2.241523504257202,-0.08911190927028656,
dengan_retinex,low_light,yaleB38_P00A+085E-20.png,normal,open,open,0.3126357594299849,0.2755691627607801,128.2478485107422,40.39937210083008,32.08755111694336,40.81106185913086,0.01995186931124873,0.03696807383030745,8.476693868637085,8.064772009849548,37.436580657958984,43.09727096557617,2.518749713897705,-0.078831747174263,-2.168989658355713,-0.06875395774841309,
dengan_retinex,low_light,yaleB38_P00A+095E+00.png,pupil_not_found,,,,,,,,,,,,,,,,,,,
dengan_retinex,low_light,yaleB38_P00A+110E+15.png,normal,open,open,0.3111276278792863,0.3179843686694534,128.7238006591797,40.10393524169922,32.76113510131836,41.532806396484375,0.14197662613602338,0.02364779370793329,7.812402248382568,7.217906594276428,34.959503173828125,38.88561248779297,2.5649940967559814,-0.13613174855709076,-2.426384210586548,-0.06884171813726425,
dengan_retinex,low_light,yaleB38_P00A+110E+40.png,normal,open,open,0.3112301195199623,0.288035403319106,127.34988403320312,40.15312194824219,29.99770736694336,41.44613265991211,0.09776234662318632,0.040713824051586904,8.182505249977112,8.303642511367798,37.409706115722656,40.4117431640625,2.4939074516296387,-0.14008787274360657,-2.3752288818359375,-0.061845649033784866,
dengan_retinex,low_light,yaleB38_P00A+110E+65.png,normal,open,open,0.3384472425831231,0.28621568518096263,127.3368148803711,40.06410598754883,30.874502182006836,40.77867126464844,0.011650302041235813,0.052797776835745,8.329410195350647,8.000893592834473,36.22646713256836,40.971248626708984,2.5731496810913086,-0.13322553038597107,-2.292081832885742,-0.07569890469312668,
dengan_retinex,low_light,yaleB38_P00A+110E-20.png,normal,open,open,0.3143537915429569,0.29180222323786126,128.71031188964844,40.37956237792969,32.04262924194336,41.773231506347656,0.0470449441551365,0.024089799514933168,8.250580072402954,7.5753092765808105,36.25012969970703,42.73445129394531,2.5247058868408203,-0.1280079483985901,-2.1769814491271973,-0.05997297167778015,
dengan_retinex,low_light,yaleB38_P00A+120E+00.png,normal,open,open,0.278147944151183,0.2988519096913238,127.90229034423828,41.42470169067383,31.187877655029297,41.04607009887695,0.06135492088885958,0.0652598097090656,8.272001266479492,7.812763810157776,36.797000885009766,41.08883285522461,2.4993133544921875,-0.06596149504184723,-2.3179798126220703,-0.099298395216465,
dengan_retinex,low_light,yaleB38_P00A+130E+20.png,normal,open,open,0.3250223458405751,0.2760623570209108,128.70986938476562,40.012752532958984,31.921281814575195,41.25037384033203,0.05520460408629831,0.04402258933232572,8.257519721984863,8.375460147857666,36.19515609741211,41.957801818847656,2.5765602588653564,-0.1091754361987114,-2.246389865875244,-0.06006917357444763,
dengan_retinex,low_light,yaleB39_P00A+070E+45.png,normal,open,open,0.2646627127177652,0.29050453333643106,124.21273803710938,58.96091079711914,32.85083770751953,55.31769561767578,0.2230714066986009,0.15854448896543313,8.267005562782288,7.391605019569397,36.20117950439453,38.092811584472656,2.4102423191070557,0.039978936314582825,-2.347609758377075,-0.16146545112133026,
dengan_retinex,low_light,yaleB39_P00A+070E-35.png,normal,open,open,0.3620909917076068,0.33739941060369555,120.71202850341797,59.96236038208008,30.239444732666016,56.151397705078125,0.06643709682970093,0.05471932893972603,8.591968297958374,7.962482571601868,35.13798904418945,41.107601165771484,2.5496063232421875,0.04076791927218437,-2.1226303577423096,-0.13528813421726227,
dengan_retinex,low_light,yaleB39_P00A+085E+20.png,normal,open,open,0.3062025342851527,0.3668217030427445,121.62549591064453,59.55182647705078,29.430858612060547,54.78926086425781,0.04218306041235504,0.054416474609956494,8.532085657119751,7.736714005470276,36.95294189453125,39.07917022705078,2.3882014751434326,0.060454268008470535,-2.2862625122070312,-0.1524907797574997,
dengan_retinex,low_light,yaleB39_P00A+085E-20.png,normal,open,open,0.38697917052194175,0.35136001955108687,121.36221313476562,59.69942092895508,29.90721893310547,56.329376220703125,0.01687037871055149,0.0490473277250939,8.280500650405884,7.459415674209595,34.52854537963867,39.05408477783203,2.5622270107269287,0.04906517267227173,-2.255516529083252,-0.11560410261154175,
dengan_retinex,low_light,yaleB39_P00A-095E+00.png,normal,open,open,0.3395800534068478,0.32887228892464276,124.07347106933594,58.053714752197266,31.06505012512207,55.607940673828125,0.054075661974328365,0.023925320401293346,7.268859624862671,8.4626305103302,38.03636932373047,38.11794662475586,2.370678424835205,0.014178208075463772,-2.3345084190368652,-0.12238392233848572,
dengan_retinex,low_light,yaleB39_P00A-110E+15.png,kemungkinan_tunanetra,open,open,0.3764508546241952,0.2934393221062369,123.26768493652344,59.006309509277344,31.62051773071289,56.466739654541016,0.009600333968247091,0.014570674004074542,7.956209182739258,8.559734344482422,38.38447189331055,38.21867752075195,2.3427534103393555,0.02118252031505108,-2.3260645866394043,-0.13645081222057343,
dengan_retinex,low_light,yaleB39_P00A-110E+40.png,normal,open,open,0.35494196807419176,0.35413843012080665,121.76658630371094,59.31723403930664,31.198360443115234,56.068153381347656,0.03521352678511586,0.05088157083457792,8.299401044845581,8.091054439544678,36.99535369873047,36.61433792114258,2.3963065147399902,0.029440375044941902,-2.37811541557312,-0.15252085030078888,
dengan_retinex,low_light,yaleB39_P00A-110E+65.png,normal,open,open,0.36709888821622627,0.3697324563027545,122.25582885742188,59.111419677734375,30.398290634155273,55.446876525878906,0.0016082970397185532,0.053538456404704345,8.32868778705597,8.8790762424469,38.47486114501953,38.83925247192383,2.302595376968384,0.02868414856493473,-2.29535174369812,-0.1410241425037384,
dengan_retinex,low_light,yaleB39_P00A-110E-20.png,normal,open,open,0.31204735663111377,0.29593237268400385,123.33502197265625,59.523468017578125,32.68922805786133,56.9062385559082,0.021944812201680902,0.03844180055989637,7.605706334114075,8.2602037191391,40.16172790527344,37.561283111572266,2.1860177516937256,0.036805592477321625,-2.3401877880096436,-0.12654724717140198,
dengan_retinex,low_light,yaleB39_P00A-120E+00.png,normal,open,open,0.3457117596383992,0.3025984356389566,123.56828308105469,59.12738037109375,32.04316329956055,56.714698791503906,0.028077669878962964,0.006686848357499783,7.919194221496582,8.045629262924194,37.88694763183594,38.68927001953125,2.3375790119171143,0.01962839439511299,-2.268962860107422,-0.12883557379245758,
