nama_uji,kondisi,filename,status,left_eye_state,right_eye_state,ear_left,ear_right,left_center_x,left_center_y,right_center_x,right_center_y,left_movement_norm,right_movement_norm,left_radius,right_radius,left_eye_width,right_eye_width,left_rel_norm_x,left_rel_norm_y,right_rel_norm_x,right_rel_norm_y,error
zerodidce,low_light,yaleB38_P00A+070E+45.png,normal,open,open,0.2870734681539193,0.24963059194384707,131.75009155273438,41.857398986816406,33.750770568847656,41.79639434814453,0.08866926955443075,0.09155045214949087,8.014381885528564,8.042246222496033,38.99375915527344,42.17348098754883,2.393967390060425,-0.05452965199947357,-2.2247707843780518,-0.05176488682627678,
zerodidce,low_light,yaleB38_P00A+070E-35.png,normal,open,open,0.30685385442344765,0.2811056426150528,128.421630859375,40.90349578857422,31.22937774658203,40.6952018737793,0.05388023026721283,0.0152655622626859,8.9336097240448,8.158857583999634,37.72300338745117,44.343421936035156,2.525169849395752,-0.07499388605356216,-2.121640682220459,-0.0633774995803833,
zerodidce,low_light,yaleB38_P00A+085E+20.png,normal,open,open,0.3258416952463815,0.2750663337661431,128.12271118164062,40.42068099975586,30.32261848449707,40.0460205078125,0.037860254244068185,0.024604868083918787,8.562947511672974,8.487770318984985,41.62550735473633,42.946693420410156,2.250642776489258,-0.070339135825634,-2.1966793537139893,-0.08929121494293213,
zerodidce,low_light,yaleB38_P00A+085E-20.png,normal,open,open,0.28538554798338306,0.2868226990688774,127.99890899658203,40.52018737792969,31.368976593017578,40.95528030395508,0.02324764710223598,0.026055822197161013,8.770893573760986,8.16494107246399,39.28352355957031,43.39824676513672,2.4066057205200195,-0.08264701813459396,-2.19431734085083,-0.07227174192667007,
zerodidce,low_light,yaleB38_P00A+095E+00.png,pupil_not_found,,,,,,,,,,,,,,,,,,,
zerodidce,low_light,yaleB38_P00A+110E+15.png,normal,open,open,0.30404505497269296,0.29422226611209246,128.15257263183594,40.56073760986328,33.31822967529297,41.249900817871094,0.2525459549605524,0.06188092039170205,7.844434380531311,5.934695363044739,30.714025497436523,39.72990798950195,2.8256895542144775,-0.11481541395187378,-2.33683705329895,-0.06414755433797836,
zerodidce,low_light,yaleB38_P00A+110E+40.png,normal,open,open,0.3381814061578099,0.2818308498080056,127.71016693115234,40.685935974121094,31.004873275756836,40.44666290283203,0.1928727106738352,0.05175993272465959,8.373892784118652,8.406599521636963,32.934776306152344,41.334041595458984,2.8278582096099854,-0.09894825518131256,-2.287442445755005,-0.09286314994096756,
zerodidce,low_light,yaleB38_P00A+110E+65.png,normal,open,open,0.3501006859422619,0.27251952673307434,127.4609603881836,40.47969055175781,30.840564727783203,41.0464973449707,0.04063908698654718,0.021940701263809374,8.476644039154053,8.194417476654053,36.479583740234375,41.154537200927734,2.5279407501220703,-0.12127257883548737,-2.2969579696655273,-0.07133235037326813,
zerodidce,low_light,yaleB38_P00A+110E-20.png,normal,open,open,0.344124959685878,0.28836461936766283,128.18096923828125,40.576744079589844,33.05705642700195,42.717079162597656,0.07259679601402666,0.0409486945234484,8.568261742591858,6.860829949378967,36.67876052856445,43.594547271728516,2.441695213317871,-0.12399786710739136,-2.134211778640747,-0.044795922935009,
zerodidce,low_light,yaleB38_P00A+120E+00.png,normal,open,open,0.3451905922637339,0.2770916296364612,127.81563568115234,41.69056701660156,31.616748809814453,41.55437469482422,0.07673488051904163,0.04668968147423053,8.569604396820068,7.7270976305007935,35.78325271606445,43.058040618896484,2.5546045303344727,-0.0704917162656784,-2.195237874984741,-0.07688568532466888,
zerodidce,low_light,yaleB38_P00A+130E+20.png,normal,open,open,0.3064604346174876,0.26910675362137537,128.66578674316406,40.72837829589844,32.41965866088867,41.18807601928711,0.03030818156254883,0.019017081692324744,8.24812138080597,8.229816198348999,36.18041229248047,41.71504211425781,2.550870656967163,-0.08782012015581131,-2.2469677925109863,-0.0777045264840126,
zerodidce,low_light,yaleB39_P00A+070E+45.png,normal,open,open,0.26611294466793095,0.28560274368533695,124.1414566040039,59.47352600097656,33.16562271118164,54.75252914428711,0.17222684725480414,0.1693192768118817,8.401501655578613,7.682981610298157,37.990909576416016,39.132938385009766,2.3234570026397705,0.05222535878419876,-2.257131814956665,-0.1808016151189804,
zerodidce,low_light,yaleB39_P00A+070E-35.png,normal,open,open,0.35397384272362414,0.34083138650770345,121.07642364501953,60.04285430908203,30.80097770690918,56.930728912353516,0.025818875980657872,0.05320644636207029,8.763907670974731,7.193861126899719,34.96907424926758,40.78910827636719,2.5272648334503174,0.031097641214728355,-2.1438379287719727,-0.12485667318105698,
zerodidce,low_light,yaleB39_P00A+085E+20.png,normal,open,open,0.28472042538932285,0.34796196135584484,121.71687316894531,59.630584716796875,29.508228302001953,54.87421417236328,0.040815028475612386,0.06186883012850321,8.550840377807617,7.345147728919983,37.37385177612305,39.99216842651367,2.388690233230591,0.06208129599690437,-2.2385520935058594,-0.16087792813777924,
zerodidce,low_light,yaleB39_P00A+085E-20.png,normal,open,open,0.35469393829651513,0.3219753503323051,121.32273864746094,59.72958755493164,29.74635124206543,56.68312454223633,0.041999077601791626,0.036924446697429225,8.659228324890137,7.085154891014099,33.94938278198242,39.729408264160156,2.6088216304779053,0.031865380704402924,-2.234311819076538,-0.1303083747625351,
zerodidce,low_light,yaleB39_P00A-095E+00.png,normal,open,open,0.3262759343760157,0.32504086083282857,123.86260986328125,57.49128341674805,31.50417137145996,56.34415054321289,0.07121579418727549,0.04981811739540167,7.370338320732117,8.545693516731262,40.5500602722168,37.39466094970703,2.221404552459717,-0.03402300551533699,-2.391918897628784,-0.09203332662582397,
zerodidce,low_light,yaleB39_P00A-110E+15.png,normal,open,open,0.3482094285484308,0.3189451690548388,123.06615447998047,59.69564437866211,31.507869720458984,56.27019500732422,0.0777664064508051,0.05765239538751718,8.233832836151123,8.789224863052368,39.24070739746094,38.056636810302734,2.2567148208618164,0.032230596989393234,-2.3310344219207764,-0.14476612210273743,
zerodidce,low_light,yaleB39_P00A-110E+40.png,normal,open,open,0.32041862388391906,0.3699517457218184,122.23655700683594,59.10884094238281,31.410383224487305,56.064056396484375,0.02485267613274762,0.03785041872916842,8.515647172927856,8.102622747421265,38.589393615722656,37.51115798950195,2.2968337535858154,0.008004959672689438,-2.3282907009124756,-0.15636247396469116,
zerodidce,low_light,yaleB39_P00A-110E+65.png,normal,open,open,0.3466502034808687,0.35526661403825377,122.68340301513672,59.48485565185547,31.048707962036133,56.083213806152344,0.021580445162167547,0.01888610195324776,8.306906461715698,8.328760743141174,38.632362365722656,40.141422271728516,2.2905099391937256,0.029244784265756607,-2.1913931369781494,-0.13556501269340515,
zerodidce,low_light,yaleB39_P00A-110E-20.png,normal,open,open,0.319220339586042,0.3467113315877224,122.72989654541016,59.02976989746094,32.25739669799805,57.10133743286133,0.046644724945313056,0.02594225353044228,7.343904137611389,8.362112164497375,40.10224914550781,36.33584213256836,2.1659042835235596,0.005297660827636719,-2.4247655868530273,-0.12410974502563477,
zerodidce,low_light,yaleB39_P00A-120E+00.png,normal,open,open,0.32703332574728117,0.3149002416602461,122.82426452636719,58.82419967651367,31.234365463256836,56.27618408203125,0.06499754141032996,0.021291466379005367,7.986018776893616,8.66109037399292,39.28987121582031,36.985130310058594,2.2756435871124268,0.007733598351478577,-2.395655393600464,-0.13842995464801788,
