nama_uji,kondisi,filename,status,left_eye_state,right_eye_state,ear_left,ear_right,left_center_x,left_center_y,right_center_x,right_center_y,left_movement_norm,right_movement_norm,left_radius,right_radius,left_eye_width,right_eye_width,left_rel_norm_x,left_rel_norm_y,right_rel_norm_x,right_rel_norm_y,error
tanpa_retinex,low_light,yaleB38_P00A+070E+45.png,normal,open,open,0.2633476674151273,0.26902777131546607,136.40585327148438,43.062957763671875,33.25346374511719,43.812828063964844,0.11230627363125759,0.15497181263290236,8.874686360359192,8.301988244056702,40.48158264160156,43.69853591918945,2.4299094676971436,-0.04291856661438942,-2.3283705711364746,-0.019397644326090813,
tanpa_retinex,low_light,yaleB38_P00A+070E-35.png,normal,open,open,0.30718857867790494,0.300283881503776,130.50201416015625,42.4698486328125,33.7997932434082,41.91034698486328,0.02702650284260395,0.12582727749906333,8.975693464279175,8.451899409294128,37.917442321777344,46.77373504638672,2.5674526691436768,-0.049479518085718155,-2.0516068935394287,-0.04125864803791046,
tanpa_retinex,low_light,yaleB38_P00A+085E+20.png,normal,open,open,0.286578151093719,0.2942566430109213,127.85000610351562,41.61858367919922,30.66325569152832,42.278656005859375,0.07732145520588356,0.029336326515445717,8.651965022087097,8.034542679786682,38.517066955566406,42.09123611450195,2.458096742630005,-0.08282900601625443,-2.3080434799194336,-0.0377722792327404,
tanpa_retinex,low_light,yaleB38_P00A+085E-20.png,normal,open,open,0.30411911446885836,0.2865413157667571,129.1973419189453,41.71750259399414,34.1957893371582,42.482757568359375,0.037746989832034894,0.06971808599374273,9.115369081497192,8.893635630607605,39.03700256347656,45.20736312866211,2.4627254009246826,-0.0870603397488594,-2.0798847675323486,-0.025656748563051224,
tanpa_retinex,low_light,yaleB38_P00A+095E+00.png,pupil_not_found,,,,,,,,,,,,,,,,,,,
tanpa_retinex,low_light,yaleB38_P00A+110E+15.png,pupil_not_found,,,,,,,,,,,,,,,,,,,
tanpa_retinex,low_light,yaleB38_P00A+110E+40.png,pupil_not_found,,,,,,,,,,,,,,,,,,,
tanpa_retinex,low_light,yaleB38_P00A+110E+65.png,pupil_not_found,,,,,,,,,,,,,,,,,,,
tanpa_retinex,low_light,yaleB38_P00A+110E-20.png,normal,open,open,0.30068355568863553,0.27016916324154916,128.1659393310547,41.45115661621094,31.081321716308594,41.41664123535156,0.040400181426532435,0.0044918802744809815,8.102080702781677,7.055814981460571,34.29571533203125,42.279502868652344,2.7774481773376465,-0.0679592564702034,-2.220837354660034,-0.0307033509016037,
tanpa_retinex,low_light,yaleB38_P00A+120E+00.png,normal,open,open,0.340457166521087,0.26417136773306993,128.00491333007812,42.8925895690918,36.756229400634766,44.2083625793457,0.2255657950084738,0.08346234798782025,8.273196458816528,7.86837911605835,35.0777587890625,42.06778335571289,2.490227222442627,-0.055472481995821,-2.14927077293396,-0.01992860436439514,
tanpa_retinex,low_light,yaleB38_P00A+130E+20.png,normal,open,open,0.31957582831916614,0.247380856755387,128.39404296875,42.06078338623047,33.8536376953125,41.99459457397461,0.15629070597466732,0.06599813139202301,8.594773173332214,7.373140215873718,32.30478286743164,44.53659439086914,2.86027193069458,-0.06101773679256439,-2.0879712104797363,-0.05060581862926483,
tanpa_retinex,low_light,yaleB39_P00A+070E+45.png,normal,open,open,0.2936775982152537,0.27321146855827405,124.64783477783203,60.18285369873047,32.595272064208984,55.750640869140625,0.18525607436430053,0.09917222695088171,8.203421115875244,8.364189267158508,39.6545524597168,37.77683639526367,2.2064049243927,0.08817057311534882,-2.4465582370758057,-0.15768742561340332,
tanpa_retinex,low_light,yaleB39_P00A+070E-35.png,normal,open,open,0.3582330105425242,0.30236078061411004,120.04891204833984,60.994598388671875,29.92912483215332,56.30899429321289,0.057921462262217074,0.1075474609410521,8.130298137664795,8.022552132606506,35.35746765136719,39.643009185791016,2.515643358230591,0.05806167051196098,-2.224167823791504,-0.1418791264295578,
tanpa_retinex,low_light,yaleB39_P00A+085E+20.png,normal,open,open,0.3048491458833856,0.3229553983669799,121.92817687988281,59.77472686767578,30.326759338378906,55.755523681640625,0.012943043482167658,0.03859545680986831,8.281878113746643,8.082427740097046,37.889644622802734,37.95775604248047,2.343979835510254,0.06663026660680771,-2.3582565784454346,-0.13266374170780182,
tanpa_retinex,low_light,yaleB39_P00A+085E-20.png,normal,open,open,0.3621670912852873,0.3046834828674621,120.83966827392578,60.180870056152344,30.649036407470703,55.714599609375,0.09005445327847726,0.041997895579140805,8.17011272907257,7.02706253528595,33.12334442138672,39.40869140625,2.5912461280822754,0.07379726320505142,-2.230379343032837,-0.13664348423480988,
tanpa_retinex,low_light,yaleB39_P00A-095E+00.png,normal,open,open,0.31406762787881326,0.29197249526046326,122.908935546875,59.14082336425781,30.996431350708008,57.61302185058594,0.1317386615628218,0.08163765822329988,7.876496911048889,7.804975152015686,36.816734313964844,39.81275177001953,2.454512596130371,0.019779540598392487,-2.2736880779266357,-0.08713216334581375,
tanpa_retinex,low_light,yaleB39_P00A-110E+15.png,normal,open,open,0.30239927539719,0.2702647504589879,122.78501892089844,60.22099685668945,29.44529914855957,58.12275695800781,0.07080974797415987,0.029376727784881606,7.9397077560424805,8.210914015769958,38.28791427612305,38.224857330322266,2.4290273189544678,0.035658352077007294,-2.3964083194732666,-0.09874239563941956,
tanpa_retinex,low_light,yaleB39_P00A-110E+40.png,normal,open,open,0.25363569463020214,0.2540538863529566,119.29061126708984,60.45197296142578,23.637361526489258,59.22257995605469,0.0683523927491695,0.04503632955935602,8.333888411521912,7.971507549285889,38.61315155029297,38.88507843017578,2.4763095378875732,0.026243291795253754,-2.3744373321533203,-0.056103259325027466,
tanpa_retinex,low_light,yaleB39_P00A-110E+65.png,normal,open,open,0.2937505706595037,0.25967248437815443,121.66548156738281,59.81484603881836,27.792312622070312,56.40062713623047,0.10055989401873623,0.05582660650487137,7.747281193733215,7.6684393882751465,36.51526641845703,38.716922760009766,2.5295002460479736,0.07441159337759018,-2.3507943153381348,-0.1006595566868782,
tanpa_retinex,low_light,yaleB39_P00A-110E-20.png,normal,open,open,0.24909342954945296,0.22996545062907922,123.60157012939453,59.038055419921875,27.594606399536133,57.289878845214844,0.049033008522008,0.15303467589141187,7.110087275505066,8.30945086479187,41.13262176513672,38.653358459472656,2.2913966178894043,0.0834466814994812,-2.506904363632202,-0.08529089391231537,
tanpa_retinex,low_light,yaleB39_P00A-120E+00.png,normal,open,open,0.23605624580778026,0.27760248289637934,120.08963775634766,59.82070541381836,22.979379653930664,58.85848617553711,0.07588180738638611,0.08370360791138738,7.732012629508972,8.70073413848877,45.32672882080078,37.71345901489258,2.145113468170166,0.037828318774700165,-2.492108106613159,-0.055243704468011856,
