nama_uji,kondisi,filename,status,left_eye_state,right_eye_state,ear_left,ear_right,left_center_x,left_center_y,right_center_x,right_center_y,left_movement_norm,right_movement_norm,left_radius,right_radius,left_eye_width,right_eye_width,left_rel_norm_x,left_rel_norm_y,right_rel_norm_x,right_rel_norm_y,error
mclahe,low_light,yaleB38_P00A+070E-35.png,normal,open,open,0.28802729043457553,0.29226575022548945,127.3853988647461,41.8369140625,33.19484329223633,42.63250732421875,0.01806917060204325,0.10112485248493962,8.433505058288574,8.290039658546448,37.8080940246582,44.213645935058594,2.5100326538085938,-0.0999777540564537,-2.109893321990967,-0.051401760429143906,
mclahe,low_light,yaleB38_P00A+085E+20.png,normal,open,open,0.2905079271593313,0.2922720275282569,127.39485168457031,41.16594696044922,29.967491149902344,42.39640426635742,0.01367456148910094,0.05823828660514375,8.385990977287292,8.04895567893982,38.0198860168457,41.92247772216797,2.4826056957244873,-0.09692350029945374,-2.2810113430023193,-0.03756008297204971,
mclahe,low_light,yaleB38_P00A+085E-20.png,normal,open,open,0.33626648725707686,0.2906580923730521,128.16307067871094,41.741127014160156,33.325408935546875,41.96318054199219,0.03751995826531609,0.07193600755113891,8.626814126968384,8.22937786579132,37.183868408203125,41.534019470214844,2.566765546798706,-0.07451694458723068,-2.2311153411865234,-0.04796675965189934,
mclahe,low_light,yaleB38_P00A+095E+00.png,pupil_not_found,,,,,,,,,,,,,,,,,,,
mclahe,low_light,yaleB38_P00A+110E+15.png,pupil_not_found,,,,,,,,,,,,,,,,,,,
mclahe,low_light,yaleB38_P00A+110E+40.png,normal,open,open,0.4184139591633267,0.286471297217092,127.9533920288086,40.60527801513672,34.10273361206055,42.81277847290039,0.32444329247442877,0.061267345530007046,7.994244575500488,6.2017892599105835,29.056180953979492,39.882381439208984,2.9681026935577393,-0.1660606563091278,-2.2954065799713135,0.004487358033657074,
mclahe,low_light,yaleB38_P00A+110E+65.png,normal,open,open,0.3822520003339531,0.27224138959392585,127.41637420654297,41.66133117675781,31.31675148010254,40.73423767089844,0.19350258136722207,0.10676488733926928,7.983192086219788,7.706469774246216,33.8116455078125,40.74057388305664,2.7264580726623535,-0.06186345964670181,-2.3175132274627686,-0.07582114636898041,
mclahe,low_light,yaleB38_P00A+110E-20.png,normal,open,open,0.3384069744356187,0.27239162870319267,128.13632202148438,41.061248779296875,31.074663162231445,41.387367248535156,0.05952240078698962,0.03557463213627562,7.94709050655365,7.758787989616394,35.81500244140625,40.77949523925781,2.6296706199645996,-0.07933557778596878,-2.3188700675964355,-0.040353599935770035,
mclahe,low_light,yaleB38_P00A+120E+00.png,normal,open,open,0.3323664571373695,0.2882248384467437,128.2288818359375,41.7443962097168,32.03668212890625,42.823143005371094,0.16426421869796173,0.009942122198467017,8.282670497894287,7.274891376495361,35.98847198486328,40.34217834472656,2.4539458751678467,-0.09889410436153412,-2.3497073650360107,-0.032645389437675476,
mclahe,low_light,yaleB38_P00A+130E+20.png,normal,open,open,0.34737075434331544,0.2746394256500223,128.7130126953125,41.20242691040039,30.890869140625,41.430397033691406,0.16581963649441103,0.028848065547024754,8.16886568069458,8.10309898853302,32.54311752319336,40.98340606689453,2.8786699771881104,-0.09215080738067627,-2.335247755050659,-0.05043061077594757,
mclahe,low_light,yaleB39_P00A+070E+45.png,normal,open,open,0.2821138318866166,0.2957051345084216,124.58816528320312,59.82125473022461,32.45189666748047,55.72563934326172,0.193493855246291,0.1747437357260702,8.394583582878113,8.17402470111847,37.510623931884766,38.13479995727539,2.3646812438964844,0.060809291899204254,-2.3657615184783936,-0.153298020362854,
mclahe,low_light,yaleB39_P00A+070E-35.png,normal,open,open,0.32693826832921086,0.3242164779629035,120.39714050292969,59.988006591796875,29.65513801574707,56.685821533203125,0.04823989893822075,0.04316647494921695,7.993593692779541,8.095849871635437,37.840179443359375,39.23952102661133,2.3799705505371094,0.028039101511240005,-2.2599985599517822,-0.1308186948299408,
mclahe,low_light,yaleB39_P00A+085E+20.png,normal,open,open,0.288190036745766,0.3180442903084261,121.50894927978516,59.38113784790039,29.375259399414062,55.69966506958008,0.009622095567253776,0.022668016675942686,8.44249951839447,7.970319032669067,38.46799850463867,40.16471862792969,2.337989330291748,0.03667724132537842,-2.230344295501709,-0.13124768435955048,
mclahe,low_light,yaleB39_P00A+085E-20.png,normal,open,open,0.3686896619800062,0.30765784786726896,121.58357238769531,59.82292556762695,30.796466827392578,55.261138916015625,0.10381083009274611,0.05561045649095176,8.004127144813538,6.831547021865845,32.26896286010742,39.31547546386719,2.6866455078125,0.06979500502347946,-2.2276172637939453,-0.156472310423851,
mclahe,low_light,yaleB39_P00A-095E+00.png,normal,open,open,0.33342856885084776,0.3005640295904531,123.31507873535156,59.07946014404297,30.897762298583984,56.63982009887695,0.10640795854747394,0.10684453069926367,7.492028117179871,7.781220436096191,35.93971252441406,37.85245895385742,2.514714002609253,0.033995021134614944,-2.405244827270508,-0.10740028321743011,
mclahe,low_light,yaleB39_P00A-110E+15.png,normal,open,open,0.3493812286172428,0.2764014580197437,122.86737060546875,59.812339782714844,31.409116744995117,57.71675491333008,0.02884337734478043,0.05028690054861189,7.974985241889954,8.307701230049133,36.465087890625,37.54050827026367,2.4567666053771973,0.01452249102294445,-2.376739740371704,-0.09497715532779694,
mclahe,low_light,yaleB39_P00A-110E+40.png,normal,open,open,0.34809040643426675,0.27998067173172564,122.46568298339844,59.82044219970703,30.545185089111328,56.5316047668457,0.04585236495097053,0.05945158544708711,7.676332354545593,7.641465902328491,34.978031158447266,36.914894104003906,2.5297646522521973,0.04850761964917183,-2.4358983039855957,-0.15296126902103424,
mclahe,low_light,yaleB39_P00A-110E+65.png,kemungkinan_tunanetra,open,open,0.3651842443179982,0.28864739722748506,121.6444320678711,60.227725982666016,30.003826141357422,56.5858154296875,0.013167913044411238,0.014026295554586503,7.717796325683594,7.778158783912659,35.643104553222656,38.82288360595703,2.490675449371338,0.05797331780195236,-2.3084075450897217,-0.13377048075199127,
mclahe,low_light,yaleB39_P00A-110E-20.png,normal,open,open,0.2792639716304013,0.24973854834524772,123.35858154296875,59.583168029785156,31.67020606994629,58.35552215576172,0.06503725494683638,0.09238919756824407,7.17223334312439,7.869660258293152,37.66935729980469,36.9466667175293,2.4181737899780273,0.07608947157859802,-2.4684698581695557,-0.05870569124817848,
mclahe,low_light,yaleB39_P00A-120E+00.png,normal,open,open,0.30415467469146623,0.2656341587080273,122.15542602539062,59.65052795410156,31.47260093688965,56.72590637207031,0.038985756567070116,0.1171523091940266,7.4748523235321045,8.065435767173767,38.604591369628906,37.60308074951172,2.3442015647888184,0.03842652589082718,-2.326749324798584,-0.12090098112821579,
